f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
0.8389787813,1,1,TRUE,0,0,0,35970,3106,0,0,0.9205138704,0.8559802008,
0.8387884014,1,1,TRUE,0,0,0,35971,3106,0,0,0.9205159045,0.8560039979,
0.8381683143,1,1,TRUE,0,0,0,35972,3106,0,0,0.9205179385,0.856027795,
0.8380454294,1,1,TRUE,0,0,0,35973,3106,0,0,0.9205199724,0.856051592,
0.8380141804,1,1,TRUE,0,0,0,35974,3106,0,0,0.9205220061,0.8560753891,
0.8379210888,1,1,TRUE,0,0,0,35975,3106,0,0,0.9205240398,0.8560991861,
0.8373542252,1,1,TRUE,0,0,0,35976,3106,0,0,0.9205260734,0.8561229832,
0.8372333194,1,0,FALSE,1,0,0,35976,3107,0,0,0.9205025203,0.8561229832,
0.8371812231,1,1,TRUE,0,0,0,35977,3107,0,0,0.9205045543,0.8561467803,
0.8368924376,1,1,TRUE,0,0,0,35978,3107,0,0,0.9205065882,0.8561705773,
0.8366399258,1,1,TRUE,0,0,0,35979,3107,0,0,0.920508622,0.8561943744,
0.8362933472,1,1,TRUE,0,0,0,35980,3107,0,0,0.9205106557,0.8562181714,
0.8361321275,1,1,TRUE,0,0,0,35981,3107,0,0,0.9205126893,0.8562419685,
0.8360340673,1,1,TRUE,0,0,0,35982,3107,0,0,0.9205147228,0.8562657656,
0.8360013839,1,1,TRUE,0,0,0,35983,3107,0,0,0.9205167562,0.8562895626,
0.8348118405,1,1,TRUE,0,0,0,35984,3107,0,0,0.9205187895,0.8563133597,
0.8344186828,1,1,TRUE,0,0,0,35985,3107,0,0,0.9205208227,0.8563371567,
0.8344186828,1,1,TRUE,0,0,0,35986,3107,0,0,0.9205228558,0.8563609538,
0.8341416257,1,1,TRUE,0,0,0,35987,3107,0,0,0.9205248887,0.8563847508,
0.833803523,1,1,TRUE,0,0,0,35988,3107,0,0,0.9205269216,0.8564085479,
0.8337278713,1,0,FALSE,1,0,0,35988,3108,0,0,0.9205033763,0.8564085479,
0.8328750873,1,1,TRUE,0,0,0,35989,3108,0,0,0.9205054096,0.856432345,
0.8322810325,1,1,TRUE,0,0,0,35990,3108,0,0,0.9205074428,0.856456142,
0.8316934094,1,1,TRUE,0,0,0,35991,3108,0,0,0.9205094759,0.8564799391,
0.8311187029,1,1,TRUE,0,0,0,35992,3108,0,0,0.920511509,0.8565037361,
0.829994581,1,1,TRUE,0,0,0,35993,3108,0,0,0.9205135419,0.8565275332,
0.8296773319,1,0,FALSE,1,0,0,35993,3109,0,0,0.9204900005,0.8565275332,
0.8296438573,1,1,TRUE,0,0,0,35994,3109,0,0,0.9204920339,0.8565513303,
0.8296438573,1,1,TRUE,0,0,0,35995,3109,0,0,0.9204940671,0.8565751273,
0.8295708163,1,1,TRUE,0,0,0,35996,3109,0,0,0.9204961002,0.8565989244,
0.8294276348,1,1,TRUE,0,0,0,35997,3109,0,0,0.9204981333,0.8566227214,
0.8286732692,1,1,TRUE,0,0,0,35998,3109,0,0,0.9205001662,0.8566465185,
0.8285823961,1,1,TRUE,0,0,0,35999,3109,0,0,0.920502199,0.8566703155,
0.8285146538,1,1,TRUE,0,0,0,36000,3109,0,0,0.9205042318,0.8566941126,
0.8283730293,1,1,TRUE,0,0,0,36001,3109,0,0,0.9205062644,0.8567179097,
0.8283049386,1,1,TRUE,0,0,0,36002,3109,0,0,0.9205082969,0.8567417067,
0.8281583479,1,1,TRUE,0,0,0,36003,3109,0,0,0.9205103293,0.8567655038,
0.8280421494,1,0,FALSE,1,0,0,36003,3110,0,0,0.9204867947,0.8567655038,
0.8274646377,1,1,TRUE,0,0,0,36004,3110,0,0,0.9204888275,0.8567893008,
0.8274485392,1,1,TRUE,0,0,0,36005,3110,0,0,0.9204908603,0.8568130979,
0.8274405426,1,1,TRUE,0,0,0,36006,3110,0,0,0.9204928929,0.856836895,
0.8269545674,1,1,TRUE,0,0,0,36007,3110,0,0,0.9204949255,0.856860692,
0.8262805071,1,0,FALSE,1,0,0,36007,3111,0,0,0.9204713942,0.856860692,
0.8262138656,1,1,TRUE,0,0,0,36008,3111,0,0,0.9204734272,0.8568844891,
0.8262138656,1,1,TRUE,0,0,0,36009,3111,0,0,0.9204754601,0.8569082861,
0.8260470775,1,1,TRUE,0,0,0,36010,3111,0,0,0.9204774929,0.8569320832,
0.8260470775,1,1,TRUE,0,0,0,36011,3111,0,0,0.9204795256,0.8569558803,
0.8256783406,1,0,FALSE,1,0,0,36011,3112,0,0,0.9204559978,0.8569558803,
0.8256589141,1,0,FALSE,1,0,0,36011,3113,0,0,0.9204324711,0.8569558803,
0.8255574729,1,1,TRUE,0,0,0,36012,3113,0,0,0.9204345048,0.8569796773,
0.8250496381,1,1,TRUE,0,0,0,36013,3113,0,0,0.9204365384,0.8570034744,
0.8249853518,1,1,TRUE,0,0,0,36014,3113,0,0,0.9204385718,0.8570272714,
0.8248610502,1,0,FALSE,1,0,0,36014,3114,0,0,0.920415048,0.8570272714,
0.8248429442,1,1,TRUE,0,0,0,36015,3114,0,0,0.920417082,0.8570510685,
0.8248429442,1,1,TRUE,0,0,0,36016,3114,0,0,0.9204191158,0.8570748655,
0.824415793,1,1,TRUE,0,0,0,36017,3114,0,0,0.9204211495,0.8570986626,
0.8243607072,1,1,TRUE,0,0,0,36018,3114,0,0,0.9204231831,0.8571224597,
0.8235485873,1,0,FALSE,1,0,0,36018,3115,0,0,0.9203996627,0.8571224597,
0.8233810059,1,1,TRUE,0,0,0,36019,3115,0,0,0.9204016967,0.8571462567,
0.8229245814,1,1,TRUE,0,0,0,36020,3115,0,0,0.9204037307,0.8571700538,
0.8226745385,1,1,TRUE,0,0,0,36021,3115,0,0,0.9204057645,0.8571938508,
0.8221267669,1,1,TRUE,0,0,0,36022,3115,0,0,0.9204077982,0.8572176479,
0.8219211317,1,0,FALSE,1,0,0,36022,3116,0,0,0.9203842813,0.8572176479,
0.8219211317,1,0,FALSE,1,0,0,36022,3117,0,0,0.9203607655,0.8572176479,
0.8216879347,1,1,TRUE,0,0,0,36023,3117,0,0,0.9203628002,0.857241445,
0.8216879347,1,1,TRUE,0,0,0,36024,3117,0,0,0.9203648348,0.857265242,
0.8216475672,1,1,TRUE,0,0,0,36025,3117,0,0,0.9203668693,0.8572890391,
0.8216179879,1,0,FALSE,1,0,0,36025,3118,0,0,0.9203433564,0.8572890391,
0.8214246834,1,1,TRUE,0,0,0,36026,3118,0,0,0.9203453914,0.8573128361,
0.8208763621,1,0,FALSE,1,0,0,36026,3119,0,0,0.9203218802,0.8573128361,
0.8204606122,1,1,TRUE,0,0,0,36027,3119,0,0,0.9203239156,0.8573366332,
0.8203191521,1,1,TRUE,0,0,0,36028,3119,0,0,0.9203259509,0.8573604303,
0.8202209253,1,1,TRUE,0,0,0,36029,3119,0,0,0.9203279861,0.8573842273,
0.8200687628,1,1,TRUE,0,0,0,36030,3119,0,0,0.9203300212,0.8574080244,
0.8197784716,1,1,TRUE,0,0,0,36031,3119,0,0,0.9203320562,0.8574318214,
0.8193967355,1,0,FALSE,1,0,0,36031,3120,0,0,0.920308549,0.8574318214,
0.8188878172,1,1,TRUE,0,0,0,36032,3120,0,0,0.9203105844,0.8574556185,
0.8185115129,1,0,FALSE,1,0,0,36032,3121,0,0,0.9202870789,0.8574556185,
0.8184534999,1,0,FALSE,1,0,0,36032,3122,0,0,0.9202635746,0.8574556185,
0.8184534999,1,0,FALSE,1,0,0,36032,3123,0,0,0.9202400715,0.8574556185,
0.8181065408,1,1,TRUE,0,0,0,36033,3123,0,0,0.9202421085,0.8574794155,
0.8180020951,1,1,TRUE,0,0,0,36034,3123,0,0,0.9202441454,0.8575032126,
0.8175009924,1,1,TRUE,0,0,0,36035,3123,0,0,0.9202461821,0.8575270097,
0.817189967,1,0,FALSE,1,0,0,36035,3124,0,0,0.9202226819,0.8575270097,
0.816425749,1,1,TRUE,0,0,0,36036,3124,0,0,0.9202247191,0.8575508067,
0.8164203639,1,1,TRUE,0,0,0,36037,3124,0,0,0.9202267562,0.8575746038,
0.8154492756,1,0,FALSE,1,0,0,36037,3125,0,0,0.9202032583,0.8575746038,
0.8146637594,1,1,TRUE,0,0,0,36038,3125,0,0,0.9202052958,0.8575984008,
0.8146637594,1,1,TRUE,0,0,0,36039,3125,0,0,0.9202073333,0.8576221979,
0.8143614435,1,1,TRUE,0,0,0,36040,3125,0,0,0.9202093706,0.857645995,
0.8142021768,1,1,TRUE,0,0,0,36041,3125,0,0,0.9202114079,0.857669792,
0.813716321,1,0,FALSE,1,0,0,36041,3126,0,0,0.9201879133,0.857669792,
0.813716321,1,0,FALSE,1,0,0,36041,3127,0,0,0.9201644199,0.857669792,
0.8133102616,1,1,TRUE,0,0,0,36042,3127,0,0,0.9201664582,0.8576935891,
0.8128416275,1,1,TRUE,0,0,0,36043,3127,0,0,0.9201684963,0.8577173861,
0.8127532497,1,1,TRUE,0,0,0,36044,3127,0,0,0.9201705343,0.8577411832,
0.8120234994,1,1,TRUE,0,0,0,36045,3127,0,0,0.9201725722,0.8577649802,
0.8118800063,1,1,TRUE,0,0,0,36046,3127,0,0,0.9201746101,0.8577887773,
0.811862287,1,0,FALSE,1,0,0,36046,3128,0,0,0.9201511206,0.8577887773,
0.8118343178,1,0,FALSE,1,0,0,36046,3129,0,0,0.9201276324,0.8577887773,
0.8117380477,1,1,TRUE,0,0,0,36047,3129,0,0,0.9201296712,0.8578125744,
0.811659334,1,1,TRUE,0,0,0,36048,3129,0,0,0.9201317099,0.8578363714,
0.8115101231,1,1,TRUE,0,0,0,36049,3129,0,0,0.9201337485,0.8578601685,
0.8113715428,1,0,FALSE,1,0,0,36049,3130,0,0,0.9201102632,0.8578601685,
0.8112750782,1,1,TRUE,0,0,0,36050,3130,0,0,0.9201123022,0.8578839655,
0.8096698676,1,1,TRUE,0,0,0,36051,3130,0,0,0.9201143411,0.8579077626,
0.8096698676,1,1,TRUE,0,0,0,36052,3130,0,0,0.92011638,0.8579315597,
0.8096454164,1,0,FALSE,1,0,0,36052,3131,0,0,0.9200928974,0.8579315597,
0.809623294,1,0,FALSE,1,0,0,36052,3132,0,0,0.9200694161,0.8579315597,
0.809623294,1,0,FALSE,1,0,0,36052,3133,0,0,0.9200459359,0.8579315597,
0.8092788705,1,1,TRUE,0,0,0,36053,3133,0,0,0.9200479763,0.8579553567,
0.8087010159,1,0,FALSE,1,0,0,36053,3134,0,0,0.9200244979,0.8579553567,
0.8086134429,1,1,TRUE,0,0,0,36054,3134,0,0,0.9200265387,0.8579791538,
0.8083339572,1,1,TRUE,0,0,0,36055,3134,0,0,0.9200285794,0.8580029508,
0.8076270028,1,0,FALSE,1,0,0,36055,3135,0,0,0.9200051033,0.8580029508,
0.8073300106,1,0,FALSE,1,0,0,36055,3136,0,0,0.9199816284,0.8580029508,
0.8064303175,1,0,FALSE,1,0,0,36055,3137,0,0,0.9199581547,0.8580029508,
0.8063947874,1,1,TRUE,0,0,0,36056,3137,0,0,0.919960197,0.8580267479,
0.8063382439,1,1,TRUE,0,0,0,36057,3137,0,0,0.9199622391,0.858050545,
0.8052013704,1,1,TRUE,0,0,0,36058,3137,0,0,0.9199642812,0.858074342,
0.8049149306,1,0,FALSE,1,0,0,36058,3138,0,0,0.9199408103,0.858074342,
0.8048761204,1,0,FALSE,1,0,0,36058,3139,0,0,0.9199173406,0.858074342,
0.8046838293,1,1,TRUE,0,0,0,36059,3139,0,0,0.9199193836,0.8580981391,
0.8044473749,1,0,FALSE,1,0,0,36059,3140,0,0,0.9198959157,0.8580981391,
0.8042951286,1,1,TRUE,0,0,0,36060,3140,0,0,0.9198979592,0.8581219361,
0.803980742,1,1,TRUE,0,0,0,36061,3140,0,0,0.9199000026,0.8581457332,
0.8039686929,1,1,TRUE,0,0,0,36062,3140,0,0,0.9199020458,0.8581695302,
0.8038989747,1,1,TRUE,0,0,0,36063,3140,0,0,0.919904089,0.8581933273,
0.803642987,1,1,TRUE,0,0,0,36064,3140,0,0,0.919906132,0.8582171244,
0.8031183696,1,1,TRUE,0,0,0,36065,3140,0,0,0.919908175,0.8582409214,
0.8030359939,1,1,TRUE,0,0,0,36066,3140,0,0,0.9199102178,0.8582647185,
0.8027729769,1,1,TRUE,0,0,0,36067,3140,0,0,0.9199122606,0.8582885155,
0.802532064,1,1,TRUE,0,0,0,36068,3140,0,0,0.9199143032,0.8583123126,
0.8022630335,1,0,FALSE,1,0,0,36068,3141,0,0,0.9198908414,0.8583123126,
0.8022163665,1,0,FALSE,1,0,0,36068,3142,0,0,0.9198673808,0.8583123126,
0.8021400702,1,0,FALSE,1,0,0,36068,3143,0,0,0.9198439213,0.8583123126,
0.8021102393,1,0,FALSE,1,0,0,36068,3144,0,0,0.9198204631,0.8583123126,
0.8016188193,1,0,FALSE,1,0,0,36068,3145,0,0,0.9197970061,0.8583123126,
0.800890953,1,0,FALSE,1,0,0,36068,3146,0,0,0.9197735503,0.8583123126,
0.8008251022,1,1,TRUE,0,0,0,36069,3146,0,0,0.9197755961,0.8583361097,
0.8006621732,1,1,TRUE,0,0,0,36070,3146,0,0,0.9197776418,0.8583599067,
0.8002287675,1,1,TRUE,0,0,0,36071,3146,0,0,0.9197796874,0.8583837038,
0.799572704,1,1,TRUE,0,0,0,36072,3146,0,0,0.9197817329,0.8584075008,
0.7995344993,1,1,TRUE,0,0,0,36073,3146,0,0,0.9197837783,0.8584312979,
0.7991485767,1,0,FALSE,1,0,0,36073,3147,0,0,0.9197603264,0.8584312979,
0.7990093987,1,1,TRUE,0,0,0,36074,3147,0,0,0.9197623722,0.858455095,
0.7988551822,1,1,TRUE,0,0,0,36075,3147,0,0,0.9197644179,0.858478892,
0.7988551822,1,1,TRUE,0,0,0,36076,3147,0,0,0.9197664636,0.8585026891,
0.7988010762,1,0,FALSE,1,0,0,36076,3148,0,0,0.9197430145,0.8585026891,
0.7982034435,1,1,TRUE,0,0,0,36077,3148,0,0,0.9197450605,0.8585264861,
0.7972859064,1,1,TRUE,0,0,0,36078,3148,0,0,0.9197471065,0.8585502832,
0.7970309673,1,1,TRUE,0,0,0,36079,3148,0,0,0.9197491524,0.8585740802,
0.7968459115,1,1,TRUE,0,0,0,36080,3148,0,0,0.9197511981,0.8585978773,
0.796713789,1,1,TRUE,0,0,0,36081,3148,0,0,0.9197532438,0.8586216744,
0.7961927477,1,1,TRUE,0,0,0,36082,3148,0,0,0.9197552893,0.8586454714,
0.7961186414,1,1,TRUE,0,0,0,36083,3148,0,0,0.9197573348,0.8586692685,
0.7961186414,1,1,TRUE,0,0,0,36084,3148,0,0,0.9197593801,0.8586930655,
0.7960701043,1,1,TRUE,0,0,0,36085,3148,0,0,0.9197614253,0.8587168626,
0.7958975267,1,1,TRUE,0,0,0,36086,3148,0,0,0.9197634705,0.8587406597,
0.7958975267,1,1,TRUE,0,0,0,36087,3148,0,0,0.9197655155,0.8587644567,
0.7952880802,1,1,TRUE,0,0,0,36088,3148,0,0,0.9197675604,0.8587882538,
0.7952526875,1,1,TRUE,0,0,0,36089,3148,0,0,0.9197696052,0.8588120508,
0.7952169747,1,1,TRUE,0,0,0,36090,3148,0,0,0.9197716499,0.8588358479,
0.7944401085,1,0,FALSE,1,0,0,36090,3149,0,0,0.9197482097,0.8588358479,
0.7937920941,1,0,FALSE,1,0,0,36090,3150,0,0,0.9197247706,0.8588358479,
0.7937007502,1,1,TRUE,0,0,0,36091,3150,0,0,0.9197268163,0.8588596449,
0.7937007502,1,1,TRUE,0,0,0,36092,3150,0,0,0.9197288619,0.858883442,
0.7936659317,1,0,FALSE,1,0,0,36092,3151,0,0,0.9197054252,0.858883442,
0.7928607418,1,0,FALSE,1,0,0,36092,3152,0,0,0.9196819896,0.858883442,
0.7923540306,1,0,FALSE,1,0,0,36092,3153,0,0,0.9196585552,0.858883442,
0.7917962069,1,1,TRUE,0,0,0,36093,3153,0,0,0.9196606024,0.8589072391,
0.7917817024,1,1,TRUE,0,0,0,36094,3153,0,0,0.9196626494,0.8589310361,
0.7917060689,1,1,TRUE,0,0,0,36095,3153,0,0,0.9196646963,0.8589548332,
0.7915502829,1,1,TRUE,0,0,0,36096,3153,0,0,0.9196667431,0.8589786302,
0.7913811987,1,0,FALSE,1,0,0,36096,3154,0,0,0.9196433121,0.8589786302,
0.7913342031,1,1,TRUE,0,0,0,36097,3154,0,0,0.9196453594,0.8590024273,
0.7906435896,1,1,TRUE,0,0,0,36098,3154,0,0,0.9196474065,0.8590262244,
0.7905140809,1,1,TRUE,0,0,0,36099,3154,0,0,0.9196494535,0.8590500214,
0.7904531408,1,0,FALSE,1,0,0,36099,3155,0,0,0.9196260254,0.8590500214,
0.7904011268,1,1,TRUE,0,0,0,36100,3155,0,0,0.9196280729,0.8590738185,
0.7902128392,1,1,TRUE,0,0,0,36101,3155,0,0,0.9196301202,0.8590976155,
0.7895951158,1,1,TRUE,0,0,0,36102,3155,0,0,0.9196321675,0.8591214126,
0.7895558214,1,1,TRUE,0,0,0,36103,3155,0,0,0.9196342147,0.8591452097,
0.7894738408,1,0,FALSE,1,0,0,36103,3156,0,0,0.9196107899,0.8591452097,
0.7892184562,1,1,TRUE,0,0,0,36104,3156,0,0,0.9196128375,0.8591690067,
0.789159041,1,1,TRUE,0,0,0,36105,3156,0,0,0.919614885,0.8591928038,
0.7887706798,1,1,TRUE,0,0,0,36106,3156,0,0,0.9196169324,0.8592166008,
0.7886956419,1,0,FALSE,1,0,0,36106,3157,0,0,0.9195935104,0.8592166008,
0.7883429085,1,0,FALSE,1,0,0,36106,3158,0,0,0.9195700896,0.8592166008,
0.7883288026,1,1,TRUE,0,0,0,36107,3158,0,0,0.919572138,0.8592403979,
0.7883235422,1,1,TRUE,0,0,0,36108,3158,0,0,0.9195741863,0.8592641949,
0.7879000403,1,1,TRUE,0,0,0,36109,3158,0,0,0.9195762345,0.859287992,
0.7877356931,1,1,TRUE,0,0,0,36110,3158,0,0,0.9195782826,0.8593117891,
0.7874983412,1,0,FALSE,1,0,0,36110,3159,0,0,0.9195548652,0.8593117891,
0.7868078283,1,1,TRUE,0,0,0,36111,3159,0,0,0.9195569137,0.8593355861,
0.7868078283,1,1,TRUE,0,0,0,36112,3159,0,0,0.9195589621,0.8593593832,
0.7866289913,1,1,TRUE,0,0,0,36113,3159,0,0,0.9195610104,0.8593831802,
0.7865484845,1,1,TRUE,0,0,0,36114,3159,0,0,0.9195630586,0.8594069773,
0.7864077106,1,1,TRUE,0,0,0,36115,3159,0,0,0.9195651067,0.8594307744,
0.7864077106,1,1,TRUE,0,0,0,36116,3159,0,0,0.9195671547,0.8594545714,
0.7863066172,1,1,TRUE,0,0,0,36117,3159,0,0,0.9195692026,0.8594783685,
0.7858217861,1,1,TRUE,0,0,0,36118,3159,0,0,0.9195712504,0.8595021655,
0.7854411089,1,1,TRUE,0,0,0,36119,3159,0,0,0.919573298,0.8595259626,
0.7854411089,1,1,TRUE,0,0,0,36120,3159,0,0,0.9195753456,0.8595497596,
0.7851841862,1,1,TRUE,0,0,0,36121,3159,0,0,0.9195773931,0.8595735567,
0.784451727,1,1,TRUE,0,0,0,36122,3159,0,0,0.9195794404,0.8595973538,
0.784451727,1,1,TRUE,0,0,0,36123,3159,0,0,0.9195814877,0.8596211508,
0.784343211,1,1,TRUE,0,0,0,36124,3159,0,0,0.9195835349,0.8596449479,
0.7843293424,1,1,TRUE,0,0,0,36125,3159,0,0,0.9195855819,0.8596687449,
0.7842320748,1,0,FALSE,1,0,0,36125,3160,0,0,0.9195621739,0.8596687449,
0.7842096273,1,1,TRUE,0,0,0,36126,3160,0,0,0.9195642214,0.859692542,
0.7841620237,1,1,TRUE,0,0,0,36127,3160,0,0,0.9195662687,0.8597163391,
0.7838065945,1,1,TRUE,0,0,0,36128,3160,0,0,0.919568316,0.8597401361,
0.7838065945,1,1,TRUE,0,0,0,36129,3160,0,0,0.9195703632,0.8597639332,
0.7837374684,1,1,TRUE,0,0,0,36130,3160,0,0,0.9195724103,0.8597877302,
0.7833009075,1,1,TRUE,0,0,0,36131,3160,0,0,0.9195744573,0.8598115273,
0.7831323188,1,0,FALSE,1,0,0,36131,3161,0,0,0.9195510536,0.8598115273,
0.7824194523,1,1,TRUE,0,0,0,36132,3161,0,0,0.9195531011,0.8598353244,
0.7821790249,1,1,TRUE,0,0,0,36133,3161,0,0,0.9195551484,0.8598591214,
0.7812343727,1,1,TRUE,0,0,0,36134,3161,0,0,0.9195571956,0.8598829185,
0.7807789717,1,1,TRUE,0,0,0,36135,3161,0,0,0.9195592427,0.8599067155,
0.7804928581,1,1,TRUE,0,0,0,36136,3161,0,0,0.9195612897,0.8599305126,
0.7801897471,1,1,TRUE,0,0,0,36137,3161,0,0,0.9195633366,0.8599543096,
0.7799553683,1,0,FALSE,1,0,0,36137,3162,0,0,0.9195399374,0.8599543096,
0.7799193295,1,0,FALSE,1,0,0,36137,3163,0,0,0.9195165394,0.8599543096,
0.7798909979,1,1,TRUE,0,0,0,36138,3163,0,0,0.9195185873,0.8599781067,
0.7794296411,1,1,TRUE,0,0,0,36139,3163,0,0,0.9195206351,0.8600019038,
0.7789162011,1,0,FALSE,1,0,0,36139,3164,0,0,0.9194972394,0.8600019038,
0.7786480599,1,1,TRUE,0,0,0,36140,3164,0,0,0.9194992876,0.8600257008,
0.7783834566,1,1,TRUE,0,0,0,36141,3164,0,0,0.9195013357,0.8600494979,
0.778240915,1,1,TRUE,0,0,0,36142,3164,0,0,0.9195033837,0.8600732949,
0.7782267827,1,0,FALSE,1,0,0,36142,3165,0,0,0.9194799908,0.8600732949,
0.7780478632,1,1,TRUE,0,0,0,36143,3165,0,0,0.9194820393,0.860097092,
0.7780139942,1,0,FALSE,1,0,0,36143,3166,0,0,0.9194586481,0.860097092,
0.7763395533,1,1,TRUE,0,0,0,36144,3166,0,0,0.919460697,0.8601208891,
0.7761113901,1,1,TRUE,0,0,0,36145,3166,0,0,0.9194627458,0.8601446861,
0.7757520965,1,1,TRUE,0,0,0,36146,3166,0,0,0.9194647945,0.8601684832,
0.7757127479,1,1,TRUE,0,0,0,36147,3166,0,0,0.919466843,0.8601922802,
0.7755927988,1,1,TRUE,0,0,0,36148,3166,0,0,0.9194688915,0.8602160773,
0.7753770566,1,0,FALSE,1,0,0,36148,3167,0,0,0.9194455043,0.8602160773,
0.7753197299,1,0,FALSE,1,0,0,36148,3168,0,0,0.9194221182,0.8602160773,
0.7752690955,1,0,FALSE,1,0,0,36148,3169,0,0,0.9193987334,0.8602160773,
0.7749712867,1,1,TRUE,0,0,0,36149,3169,0,0,0.9194007834,0.8602398744,
0.7746422293,1,1,TRUE,0,0,0,36150,3169,0,0,0.9194028332,0.8602636714,
0.7741669562,1,0,FALSE,1,0,0,36150,3170,0,0,0.9193794507,0.8602636714,
0.7739428708,1,1,TRUE,0,0,0,36151,3170,0,0,0.919381501,0.8602874685,
0.7738387291,1,1,TRUE,0,0,0,36152,3170,0,0,0.9193835512,0.8603112655,
0.773274906,1,1,TRUE,0,0,0,36153,3170,0,0,0.9193856013,0.8603350626,
0.7729956931,1,1,TRUE,0,0,0,36154,3170,0,0,0.9193876513,0.8603588596,
0.7729553138,1,0,FALSE,1,0,0,36154,3171,0,0,0.9193642721,0.8603588596,
0.7724116076,1,0,FALSE,1,0,0,36154,3172,0,0,0.9193408941,0.8603588596,
0.7721540999,1,1,TRUE,0,0,0,36155,3172,0,0,0.9193429451,0.8603826567,
0.7718667758,1,0,FALSE,1,0,0,36155,3173,0,0,0.9193195688,0.8603826567,
0.7716767336,1,1,TRUE,0,0,0,36156,3173,0,0,0.9193216202,0.8604064538,
0.771597791,1,1,TRUE,0,0,0,36157,3173,0,0,0.9193236715,0.8604302508,
0.7714981355,1,0,FALSE,1,0,0,36157,3174,0,0,0.9193002975,0.8604302508,
0.771327006,1,1,TRUE,0,0,0,36158,3174,0,0,0.9193023492,0.8604540479,
0.7710896458,1,0,FALSE,1,0,0,36158,3175,0,0,0.9192789769,0.8604540479,
0.7708518123,1,0,FALSE,1,0,0,36158,3176,0,0,0.9192556058,0.8604540479,
0.7705839586,1,1,TRUE,0,0,0,36159,3176,0,0,0.9192576586,0.8604778449,
0.7703181357,1,0,FALSE,1,0,0,36159,3177,0,0,0.9192342892,0.8604778449,
0.7696773603,1,0,FALSE,1,0,0,36159,3178,0,0,0.919210921,0.8604778449,
0.7696702568,1,1,TRUE,0,0,0,36160,3178,0,0,0.9192129747,0.860501642,
0.7695412106,1,1,TRUE,0,0,0,36161,3178,0,0,0.9192150283,0.8605254391,
0.76931189,1,0,FALSE,1,0,0,36161,3179,0,0,0.9191916624,0.8605254391,
0.769093928,1,1,TRUE,0,0,0,36162,3179,0,0,0.9191937165,0.8605492361,
0.7687033978,1,0,FALSE,1,0,0,36162,3180,0,0,0.9191703523,0.8605492361,
0.7686267334,1,1,TRUE,0,0,0,36163,3180,0,0,0.9191724068,0.8605730332,
0.7681820434,1,0,FALSE,1,0,0,36163,3181,0,0,0.9191490443,0.8605730332,
0.7681496194,1,1,TRUE,0,0,0,36164,3181,0,0,0.9191510993,0.8605968302,
0.7678174148,1,1,TRUE,0,0,0,36165,3181,0,0,0.9191531541,0.8606206273,
0.7672248579,1,1,TRUE,0,0,0,36166,3181,0,0,0.9191552088,0.8606444243,
0.7672248579,1,1,TRUE,0,0,0,36167,3181,0,0,0.9191572634,0.8606682214,
0.7664164625,1,1,TRUE,0,0,0,36168,3181,0,0,0.9191593179,0.8606920185,
0.7662952268,1,0,FALSE,1,0,0,36168,3182,0,0,0.9191359593,0.8606920185,
0.7656397494,1,1,TRUE,0,0,0,36169,3182,0,0,0.9191380143,0.8607158155,
0.7654146965,1,0,FALSE,1,0,0,36169,3183,0,0,0.9191146575,0.8607158155,
0.7649722796,1,1,TRUE,0,0,0,36170,3183,0,0,0.9191167128,0.8607396126,
0.7642877935,1,1,TRUE,0,0,0,36171,3183,0,0,0.9191187681,0.8607634096,
0.7642777233,1,1,TRUE,0,0,0,36172,3183,0,0,0.9191208233,0.8607872067,
0.764247666,1,1,TRUE,0,0,0,36173,3183,0,0,0.9191228783,0.8608110038,
0.7642333024,1,0,FALSE,1,0,0,36173,3184,0,0,0.9190995249,0.8608110038,
0.7638174733,1,1,TRUE,0,0,0,36174,3184,0,0,0.9191015804,0.8608348008,
0.7636575093,1,0,FALSE,1,0,0,36174,3185,0,0,0.9190782286,0.8608348008,
0.7636378789,1,1,TRUE,0,0,0,36175,3185,0,0,0.9190802846,0.8608585979,
0.7635340879,1,0,FALSE,1,0,0,36175,3186,0,0,0.9190569345,0.8608585979,
0.7634509699,1,1,TRUE,0,0,0,36176,3186,0,0,0.9190589909,0.8608823949,
0.7633585999,1,1,TRUE,0,0,0,36177,3186,0,0,0.9190610472,0.860906192,
0.7631104348,1,1,TRUE,0,0,0,36178,3186,0,0,0.9190631033,0.8609299891,
0.7630365151,1,1,TRUE,0,0,0,36179,3186,0,0,0.9190651594,0.8609537861,
0.7626205325,1,1,TRUE,0,0,0,36180,3186,0,0,0.9190672154,0.8609775832,
0.76249218,1,0,FALSE,1,0,0,36180,3187,0,0,0.9190438692,0.8609775832,
0.7622368346,1,0,FALSE,1,0,0,36180,3188,0,0,0.9190205243,0.8609775832,
0.7605452891,1,1,TRUE,0,0,0,36181,3188,0,0,0.9190225812,0.8610013802,
0.760516922,1,1,TRUE,0,0,0,36182,3188,0,0,0.919024638,0.8610251773,
0.7603867126,1,1,TRUE,0,0,0,36183,3188,0,0,0.9190266948,0.8610489743,
0.760280397,1,1,TRUE,0,0,0,36184,3188,0,0,0.9190287514,0.8610727714,
0.7591302857,1,1,TRUE,0,0,0,36185,3188,0,0,0.9190308079,0.8610965685,
