f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
-1.9810985828,0,0,FALSE,0,1,0,37980,4116,2278,2242,0.9022234892,0.9038122888,
-1.9811681766,0,0,FALSE,0,1,0,37980,4116,2279,2242,0.9022234892,0.9038122888,
-1.9818037491,0,1,FALSE,0,0,1,37980,4116,2279,2243,0.9022234892,0.9038122888,
-1.9820888782,0,1,FALSE,0,0,1,37980,4116,2279,2244,0.9022234892,0.9038122888,
-1.9835088941,0,0,FALSE,0,1,0,37980,4116,2280,2244,0.9022234892,0.9038122888,
-1.9849260285,0,1,FALSE,0,0,1,37980,4116,2280,2245,0.9022234892,0.9038122888,
-1.9851446923,0,0,FALSE,0,1,0,37980,4116,2281,2245,0.9022234892,0.9038122888,
-1.9852115987,0,0,FALSE,0,1,0,37980,4116,2282,2245,0.9022234892,0.9038122888,
-1.9856206043,0,0,FALSE,0,1,0,37980,4116,2283,2245,0.9022234892,0.9038122888,
-1.9869427114,0,0,FALSE,0,1,0,37980,4116,2284,2245,0.9022234892,0.9038122888,
-1.9871673969,0,1,FALSE,0,0,1,37980,4116,2284,2246,0.9022234892,0.9038122888,
-1.9871673969,0,1,FALSE,0,0,1,37980,4116,2284,2247,0.9022234892,0.9038122888,
-1.9878101973,0,0,FALSE,0,1,0,37980,4116,2285,2247,0.9022234892,0.9038122888,
-1.9881244846,0,1,FALSE,0,0,1,37980,4116,2285,2248,0.9022234892,0.9038122888,
-1.9884218915,0,1,FALSE,0,0,1,37980,4116,2285,2249,0.9022234892,0.9038122888,
-1.988634529,0,0,FALSE,0,1,0,37980,4116,2286,2249,0.9022234892,0.9038122888,
-1.988634529,0,0,FALSE,0,1,0,37980,4116,2287,2249,0.9022234892,0.9038122888,
-1.9891461199,0,0,FALSE,0,1,0,37980,4116,2288,2249,0.9022234892,0.9038122888,
-1.9911781585,0,0,FALSE,0,1,0,37980,4116,2289,2249,0.9022234892,0.9038122888,
-1.9911885569,0,1,FALSE,0,0,1,37980,4116,2289,2250,0.9022234892,0.9038122888,
-1.9913666224,0,0,FALSE,0,1,0,37980,4116,2290,2250,0.9022234892,0.9038122888,
-1.9918173292,0,0,FALSE,0,1,0,37980,4116,2291,2250,0.9022234892,0.9038122888,
-1.9935674935,0,0,FALSE,0,1,0,37980,4116,2292,2250,0.9022234892,0.9038122888,
-1.9935674935,0,0,FALSE,0,1,0,37980,4116,2293,2250,0.9022234892,0.9038122888,
-1.9936493759,0,0,FALSE,0,1,0,37980,4116,2294,2250,0.9022234892,0.9038122888,
-1.9941787304,0,0,FALSE,0,1,0,37980,4116,2295,2250,0.9022234892,0.9038122888,
-1.9951481351,0,1,FALSE,0,0,1,37980,4116,2295,2251,0.9022234892,0.9038122888,
-1.995501596,0,0,FALSE,0,1,0,37980,4116,2296,2251,0.9022234892,0.9038122888,
-1.9970827643,0,0,FALSE,0,1,0,37980,4116,2297,2251,0.9022234892,0.9038122888,
-1.997785526,0,1,FALSE,0,0,1,37980,4116,2297,2252,0.9022234892,0.9038122888,
-1.9986024568,0,0,FALSE,0,1,0,37980,4116,2298,2252,0.9022234892,0.9038122888,
-1.9988238734,0,0,FALSE,0,1,0,37980,4116,2299,2252,0.9022234892,0.9038122888,
-1.9994983685,0,1,FALSE,0,0,1,37980,4116,2299,2253,0.9022234892,0.9038122888,
-1.9999927676,0,0,FALSE,0,1,0,37980,4116,2300,2253,0.9022234892,0.9038122888,
-2.0003087664,0,0,FALSE,0,1,0,37980,4116,2301,2253,0.9022234892,0.9038122888,
-2.0004531536,0,1,FALSE,0,0,1,37980,4116,2301,2254,0.9022234892,0.9038122888,
-2.0007084435,0,1,FALSE,0,0,1,37980,4116,2301,2255,0.9022234892,0.9038122888,
-2.0009943326,0,1,FALSE,0,0,1,37980,4116,2301,2256,0.9022234892,0.9038122888,
-2.0019392913,0,0,FALSE,0,1,0,37980,4116,2302,2256,0.9022234892,0.9038122888,
-2.0020300228,0,0,FALSE,0,1,0,37980,4116,2303,2256,0.9022234892,0.9038122888,
-2.0021855258,0,1,FALSE,0,0,1,37980,4116,2303,2257,0.9022234892,0.9038122888,
-2.003443665,0,0,FALSE,0,1,0,37980,4116,2304,2257,0.9022234892,0.9038122888,
-2.0039637687,0,1,FALSE,0,0,1,37980,4116,2304,2258,0.9022234892,0.9038122888,
-2.0044748928,0,0,FALSE,0,1,0,37980,4116,2305,2258,0.9022234892,0.9038122888,
-2.0044929967,0,0,FALSE,0,1,0,37980,4116,2306,2258,0.9022234892,0.9038122888,
-2.0048127784,0,0,FALSE,0,1,0,37980,4116,2307,2258,0.9022234892,0.9038122888,
-2.0049645428,0,0,FALSE,0,1,0,37980,4116,2308,2258,0.9022234892,0.9038122888,
-2.005255429,0,0,FALSE,0,1,0,37980,4116,2309,2258,0.9022234892,0.9038122888,
-2.0058996445,0,0,FALSE,0,1,0,37980,4116,2310,2258,0.9022234892,0.9038122888,
-2.006050798,0,0,FALSE,0,1,0,37980,4116,2311,2258,0.9022234892,0.9038122888,
-2.0066367795,0,0,FALSE,0,1,0,37980,4116,2312,2258,0.9022234892,0.9038122888,
-2.0072256625,0,1,FALSE,0,0,1,37980,4116,2312,2259,0.9022234892,0.9038122888,
-2.0073285937,0,0,FALSE,0,1,0,37980,4116,2313,2259,0.9022234892,0.9038122888,
-2.0084585387,0,0,FALSE,0,1,0,37980,4116,2314,2259,0.9022234892,0.9038122888,
-2.0087042627,0,0,FALSE,0,1,0,37980,4116,2315,2259,0.9022234892,0.9038122888,
-2.0087042627,0,0,FALSE,0,1,0,37980,4116,2316,2259,0.9022234892,0.9038122888,
-2.0110542524,0,0,FALSE,0,1,0,37980,4116,2317,2259,0.9022234892,0.9038122888,
-2.0111353955,0,0,FALSE,0,1,0,37980,4116,2318,2259,0.9022234892,0.9038122888,
-2.012566238,0,0,FALSE,0,1,0,37980,4116,2319,2259,0.9022234892,0.9038122888,
-2.0133734379,0,1,FALSE,0,0,1,37980,4116,2319,2260,0.9022234892,0.9038122888,
-2.014151701,0,0,FALSE,0,1,0,37980,4116,2320,2260,0.9022234892,0.9038122888,
-2.0154010304,0,1,FALSE,0,0,1,37980,4116,2320,2261,0.9022234892,0.9038122888,
-2.015745318,0,0,FALSE,0,1,0,37980,4116,2321,2261,0.9022234892,0.9038122888,
-2.0157566581,0,0,FALSE,0,1,0,37980,4116,2322,2261,0.9022234892,0.9038122888,
-2.0165311876,0,0,FALSE,0,1,0,37980,4116,2323,2261,0.9022234892,0.9038122888,
-2.0165311876,0,0,FALSE,0,1,0,37980,4116,2324,2261,0.9022234892,0.9038122888,
-2.0166634416,0,1,FALSE,0,0,1,37980,4116,2324,2262,0.9022234892,0.9038122888,
-2.0175355876,0,1,FALSE,0,0,1,37980,4116,2324,2263,0.9022234892,0.9038122888,
-2.0175355876,0,1,FALSE,0,0,1,37980,4116,2324,2264,0.9022234892,0.9038122888,
-2.0180853877,0,0,FALSE,0,1,0,37980,4116,2325,2264,0.9022234892,0.9038122888,
-2.0190642372,0,0,FALSE,0,1,0,37980,4116,2326,2264,0.9022234892,0.9038122888,
-2.0190690906,0,0,FALSE,0,1,0,37980,4116,2327,2264,0.9022234892,0.9038122888,
-2.0190932493,0,0,FALSE,0,1,0,37980,4116,2328,2264,0.9022234892,0.9038122888,
-2.0191692366,0,0,FALSE,0,1,0,37980,4116,2329,2264,0.9022234892,0.9038122888,
-2.020703949,0,0,FALSE,0,1,0,37980,4116,2330,2264,0.9022234892,0.9038122888,
-2.0213591765,0,0,FALSE,0,1,0,37980,4116,2331,2264,0.9022234892,0.9038122888,
-2.0222496155,0,1,FALSE,0,0,1,37980,4116,2331,2265,0.9022234892,0.9038122888,
-2.0223985861,0,0,FALSE,0,1,0,37980,4116,2332,2265,0.9022234892,0.9038122888,
-2.0225223427,0,1,FALSE,0,0,1,37980,4116,2332,2266,0.9022234892,0.9038122888,
-2.0235141557,0,0,FALSE,0,1,0,37980,4116,2333,2266,0.9022234892,0.9038122888,
-2.024798753,0,0,FALSE,0,1,0,37980,4116,2334,2266,0.9022234892,0.9038122888,
-2.0263152093,0,0,FALSE,0,1,0,37980,4116,2335,2266,0.9022234892,0.9038122888,
-2.0266649052,0,1,FALSE,0,0,1,37980,4116,2335,2267,0.9022234892,0.9038122888,
-2.0266658566,0,0,FALSE,0,1,0,37980,4116,2336,2267,0.9022234892,0.9038122888,
-2.0288450924,0,1,FALSE,0,0,1,37980,4116,2336,2268,0.9022234892,0.9038122888,
-2.0311165527,0,1,FALSE,0,0,1,37980,4116,2336,2269,0.9022234892,0.9038122888,
-2.0321904611,0,1,FALSE,0,0,1,37980,4116,2336,2270,0.9022234892,0.9038122888,
-2.0342011551,0,1,FALSE,0,0,1,37980,4116,2336,2271,0.9022234892,0.9038122888,
-2.0364496742,0,0,FALSE,0,1,0,37980,4116,2337,2271,0.9022234892,0.9038122888,
-2.0364921838,0,0,FALSE,0,1,0,37980,4116,2338,2271,0.9022234892,0.9038122888,
-2.0364987753,0,1,FALSE,0,0,1,37980,4116,2338,2272,0.9022234892,0.9038122888,
-2.0371986168,0,1,FALSE,0,0,1,37980,4116,2338,2273,0.9022234892,0.9038122888,
-2.0374883381,0,0,FALSE,0,1,0,37980,4116,2339,2273,0.9022234892,0.9038122888,
-2.0377879237,0,0,FALSE,0,1,0,37980,4116,2340,2273,0.9022234892,0.9038122888,
-2.0383090194,0,0,FALSE,0,1,0,37980,4116,2341,2273,0.9022234892,0.9038122888,
-2.0399081404,0,1,FALSE,0,0,1,37980,4116,2341,2274,0.9022234892,0.9038122888,
-2.0402211436,0,0,FALSE,0,1,0,37980,4116,2342,2274,0.9022234892,0.9038122888,
-2.041182915,0,0,FALSE,0,1,0,37980,4116,2343,2274,0.9022234892,0.9038122888,
-2.0415751689,0,0,FALSE,0,1,0,37980,4116,2344,2274,0.9022234892,0.9038122888,
-2.0415751689,0,0,FALSE,0,1,0,37980,4116,2345,2274,0.9022234892,0.9038122888,
-2.0416081515,0,1,FALSE,0,0,1,37980,4116,2345,2275,0.9022234892,0.9038122888,
-2.0417136386,0,0,FALSE,0,1,0,37980,4116,2346,2275,0.9022234892,0.9038122888,
-2.0419647025,0,0,FALSE,0,1,0,37980,4116,2347,2275,0.9022234892,0.9038122888,
-2.0421428432,0,0,FALSE,0,1,0,37980,4116,2348,2275,0.9022234892,0.9038122888,
-2.0430598075,0,0,FALSE,0,1,0,37980,4116,2349,2275,0.9022234892,0.9038122888,
-2.0433013951,0,0,FALSE,0,1,0,37980,4116,2350,2275,0.9022234892,0.9038122888,
-2.0433362814,0,0,FALSE,0,1,0,37980,4116,2351,2275,0.9022234892,0.9038122888,
-2.0435676041,0,0,FALSE,0,1,0,37980,4116,2352,2275,0.9022234892,0.9038122888,
-2.0435676041,0,0,FALSE,0,1,0,37980,4116,2353,2275,0.9022234892,0.9038122888,
-2.045454277,0,1,FALSE,0,0,1,37980,4116,2353,2276,0.9022234892,0.9038122888,
-2.045454277,0,1,FALSE,0,0,1,37980,4116,2353,2277,0.9022234892,0.9038122888,
-2.0458665663,0,1,FALSE,0,0,1,37980,4116,2353,2278,0.9022234892,0.9038122888,
-2.0467013605,0,0,FALSE,0,1,0,37980,4116,2354,2278,0.9022234892,0.9038122888,
-2.04749969,0,1,FALSE,0,0,1,37980,4116,2354,2279,0.9022234892,0.9038122888,
-2.0480276771,0,0,FALSE,0,1,0,37980,4116,2355,2279,0.9022234892,0.9038122888,
-2.0482246904,0,1,FALSE,0,0,1,37980,4116,2355,2280,0.9022234892,0.9038122888,
-2.0488676167,0,0,FALSE,0,1,0,37980,4116,2356,2280,0.9022234892,0.9038122888,
-2.0491359345,0,0,FALSE,0,1,0,37980,4116,2357,2280,0.9022234892,0.9038122888,
-2.0493760264,0,1,FALSE,0,0,1,37980,4116,2357,2281,0.9022234892,0.9038122888,
-2.0503466868,0,0,FALSE,0,1,0,37980,4116,2358,2281,0.9022234892,0.9038122888,
-2.0512240539,0,0,FALSE,0,1,0,37980,4116,2359,2281,0.9022234892,0.9038122888,
-2.0521914082,0,0,FALSE,0,1,0,37980,4116,2360,2281,0.9022234892,0.9038122888,
-2.052614712,0,0,FALSE,0,1,0,37980,4116,2361,2281,0.9022234892,0.9038122888,
-2.0528330404,0,1,FALSE,0,0,1,37980,4116,2361,2282,0.9022234892,0.9038122888,
-2.0529356598,0,0,FALSE,0,1,0,37980,4116,2362,2282,0.9022234892,0.9038122888,
-2.0529356598,0,0,FALSE,0,1,0,37980,4116,2363,2282,0.9022234892,0.9038122888,
-2.05302728,0,0,FALSE,0,1,0,37980,4116,2364,2282,0.9022234892,0.9038122888,
-2.0567259007,0,0,FALSE,0,1,0,37980,4116,2365,2282,0.9022234892,0.9038122888,
-2.0576225275,0,0,FALSE,0,1,0,37980,4116,2366,2282,0.9022234892,0.9038122888,
-2.058223778,0,0,FALSE,0,1,0,37980,4116,2367,2282,0.9022234892,0.9038122888,
-2.058223778,0,0,FALSE,0,1,0,37980,4116,2368,2282,0.9022234892,0.9038122888,
-2.0585406703,0,1,FALSE,0,0,1,37980,4116,2368,2283,0.9022234892,0.9038122888,
-2.059314113,0,0,FALSE,0,1,0,37980,4116,2369,2283,0.9022234892,0.9038122888,
-2.0594768052,0,1,FALSE,0,0,1,37980,4116,2369,2284,0.9022234892,0.9038122888,
-2.0596387236,0,0,FALSE,0,1,0,37980,4116,2370,2284,0.9022234892,0.9038122888,
-2.0597119364,0,1,FALSE,0,0,1,37980,4116,2370,2285,0.9022234892,0.9038122888,
-2.0602794134,0,0,FALSE,0,1,0,37980,4116,2371,2285,0.9022234892,0.9038122888,
-2.0615085636,0,0,FALSE,0,1,0,37980,4116,2372,2285,0.9022234892,0.9038122888,
-2.0615085636,0,0,FALSE,0,1,0,37980,4116,2373,2285,0.9022234892,0.9038122888,
-2.061583225,0,0,FALSE,0,1,0,37980,4116,2374,2285,0.9022234892,0.9038122888,
-2.0630299485,0,0,FALSE,0,1,0,37980,4116,2375,2285,0.9022234892,0.9038122888,
-2.0630299485,0,0,FALSE,0,1,0,37980,4116,2376,2285,0.9022234892,0.9038122888,
-2.0632942993,0,0,FALSE,0,1,0,37980,4116,2377,2285,0.9022234892,0.9038122888,
-2.0633061813,0,1,FALSE,0,0,1,37980,4116,2377,2286,0.9022234892,0.9038122888,
-2.065220804,0,0,FALSE,0,1,0,37980,4116,2378,2286,0.9022234892,0.9038122888,
-2.0664629585,0,1,FALSE,0,0,1,37980,4116,2378,2287,0.9022234892,0.9038122888,
-2.0664687057,0,0,FALSE,0,1,0,37980,4116,2379,2287,0.9022234892,0.9038122888,
-2.0669662448,0,1,FALSE,0,0,1,37980,4116,2379,2288,0.9022234892,0.9038122888,
-2.0670755067,0,1,FALSE,0,0,1,37980,4116,2379,2289,0.9022234892,0.9038122888,
-2.0674040382,0,0,FALSE,0,1,0,37980,4116,2380,2289,0.9022234892,0.9038122888,
-2.067438003,0,0,FALSE,0,1,0,37980,4116,2381,2289,0.9022234892,0.9038122888,
-2.067438003,0,0,FALSE,0,1,0,37980,4116,2382,2289,0.9022234892,0.9038122888,
-2.0688217863,0,0,FALSE,0,1,0,37980,4116,2383,2289,0.9022234892,0.9038122888,
-2.0696970214,0,0,FALSE,0,1,0,37980,4116,2384,2289,0.9022234892,0.9038122888,
-2.0699499205,0,0,FALSE,0,1,0,37980,4116,2385,2289,0.9022234892,0.9038122888,
-2.0704910275,0,0,FALSE,0,1,0,37980,4116,2386,2289,0.9022234892,0.9038122888,
-2.071292499,0,0,FALSE,0,1,0,37980,4116,2387,2289,0.9022234892,0.9038122888,
-2.0719285859,0,0,FALSE,0,1,0,37980,4116,2388,2289,0.9022234892,0.9038122888,
-2.0719955255,0,0,FALSE,0,1,0,37980,4116,2389,2289,0.9022234892,0.9038122888,
-2.0728215647,0,0,FALSE,0,1,0,37980,4116,2390,2289,0.9022234892,0.9038122888,
-2.0734326192,0,0,FALSE,0,1,0,37980,4116,2391,2289,0.9022234892,0.9038122888,
-2.0736957379,0,0,FALSE,0,1,0,37980,4116,2392,2289,0.9022234892,0.9038122888,
-2.0739595683,0,0,FALSE,0,1,0,37980,4116,2393,2289,0.9022234892,0.9038122888,
-2.0741029659,0,0,FALSE,0,1,0,37980,4116,2394,2289,0.9022234892,0.9038122888,
-2.0751245066,0,0,FALSE,0,1,0,37980,4116,2395,2289,0.9022234892,0.9038122888,
-2.0759639087,0,0,FALSE,0,1,0,37980,4116,2396,2289,0.9022234892,0.9038122888,
-2.0760096835,0,1,FALSE,0,0,1,37980,4116,2396,2290,0.9022234892,0.9038122888,
-2.0761958389,0,0,FALSE,0,1,0,37980,4116,2397,2290,0.9022234892,0.9038122888,
-2.0762180211,0,1,FALSE,0,0,1,37980,4116,2397,2291,0.9022234892,0.9038122888,
-2.0765809871,0,0,FALSE,0,1,0,37980,4116,2398,2291,0.9022234892,0.9038122888,
-2.0768103511,0,1,FALSE,0,0,1,37980,4116,2398,2292,0.9022234892,0.9038122888,
-2.0772193332,0,1,FALSE,0,0,1,37980,4116,2398,2293,0.9022234892,0.9038122888,
-2.0776917682,0,1,FALSE,0,0,1,37980,4116,2398,2294,0.9022234892,0.9038122888,
-2.0790259369,0,1,FALSE,0,0,1,37980,4116,2398,2295,0.9022234892,0.9038122888,
-2.0790259369,0,1,FALSE,0,0,1,37980,4116,2398,2296,0.9022234892,0.9038122888,
-2.0794419164,0,1,FALSE,0,0,1,37980,4116,2398,2297,0.9022234892,0.9038122888,
-2.0803115777,0,1,FALSE,0,0,1,37980,4116,2398,2298,0.9022234892,0.9038122888,
-2.0803145367,0,1,FALSE,0,0,1,37980,4116,2398,2299,0.9022234892,0.9038122888,
-2.0830680006,0,1,FALSE,0,0,1,37980,4116,2398,2300,0.9022234892,0.9038122888,
-2.0832692435,0,0,FALSE,0,1,0,37980,4116,2399,2300,0.9022234892,0.9038122888,
-2.083699787,0,1,FALSE,0,0,1,37980,4116,2399,2301,0.9022234892,0.9038122888,
-2.0841761494,0,1,FALSE,0,0,1,37980,4116,2399,2302,0.9022234892,0.9038122888,
-2.0842489967,0,0,FALSE,0,1,0,37980,4116,2400,2302,0.9022234892,0.9038122888,
-2.0844542797,0,1,FALSE,0,0,1,37980,4116,2400,2303,0.9022234892,0.9038122888,
-2.0849050148,0,1,FALSE,0,0,1,37980,4116,2400,2304,0.9022234892,0.9038122888,
-2.0865730815,0,0,FALSE,0,1,0,37980,4116,2401,2304,0.9022234892,0.9038122888,
-2.0883821652,0,0,FALSE,0,1,0,37980,4116,2402,2304,0.9022234892,0.9038122888,
-2.0891349143,0,0,FALSE,0,1,0,37980,4116,2403,2304,0.9022234892,0.9038122888,
-2.0891633681,0,0,FALSE,0,1,0,37980,4116,2404,2304,0.9022234892,0.9038122888,
-2.0909136788,0,0,FALSE,0,1,0,37980,4116,2405,2304,0.9022234892,0.9038122888,
-2.0909136788,0,0,FALSE,0,1,0,37980,4116,2406,2304,0.9022234892,0.9038122888,
-2.0924698607,0,1,FALSE,0,0,1,37980,4116,2406,2305,0.9022234892,0.9038122888,
-2.0924776891,0,0,FALSE,0,1,0,37980,4116,2407,2305,0.9022234892,0.9038122888,
-2.0925709649,0,0,FALSE,0,1,0,37980,4116,2408,2305,0.9022234892,0.9038122888,
-2.092765945,0,0,FALSE,0,1,0,37980,4116,2409,2305,0.9022234892,0.9038122888,
-2.0975736345,0,0,FALSE,0,1,0,37980,4116,2410,2305,0.9022234892,0.9038122888,
-2.0976434837,0,1,FALSE,0,0,1,37980,4116,2410,2306,0.9022234892,0.9038122888,
-2.0977691692,0,0,FALSE,0,1,0,37980,4116,2411,2306,0.9022234892,0.9038122888,
-2.0997898132,0,0,FALSE,0,1,0,37980,4116,2412,2306,0.9022234892,0.9038122888,
-2.0998198418,0,0,FALSE,0,1,0,37980,4116,2413,2306,0.9022234892,0.9038122888,
-2.1015822273,0,1,FALSE,0,0,1,37980,4116,2413,2307,0.9022234892,0.9038122888,
-2.10333289,0,1,FALSE,0,0,1,37980,4116,2413,2308,0.9022234892,0.9038122888,
-2.1035303141,0,1,FALSE,0,0,1,37980,4116,2413,2309,0.9022234892,0.9038122888,
-2.1037309601,0,0,FALSE,0,1,0,37980,4116,2414,2309,0.9022234892,0.9038122888,
-2.1038172033,0,1,FALSE,0,0,1,37980,4116,2414,2310,0.9022234892,0.9038122888,
-2.1049133565,0,0,FALSE,0,1,0,37980,4116,2415,2310,0.9022234892,0.9038122888,
-2.1060472574,0,1,FALSE,0,0,1,37980,4116,2415,2311,0.9022234892,0.9038122888,
-2.1066860972,0,0,FALSE,0,1,0,37980,4116,2416,2311,0.9022234892,0.9038122888,
-2.1074546531,0,1,FALSE,0,0,1,37980,4116,2416,2312,0.9022234892,0.9038122888,
-2.1074546531,0,1,FALSE,0,0,1,37980,4116,2416,2313,0.9022234892,0.9038122888,
-2.1081008472,0,1,FALSE,0,0,1,37980,4116,2416,2314,0.9022234892,0.9038122888,
-2.1081601051,0,1,FALSE,0,0,1,37980,4116,2416,2315,0.9022234892,0.9038122888,
-2.108357071,0,1,FALSE,0,0,1,37980,4116,2416,2316,0.9022234892,0.9038122888,
-2.1089000619,0,1,FALSE,0,0,1,37980,4116,2416,2317,0.9022234892,0.9038122888,
-2.1089066224,0,1,FALSE,0,0,1,37980,4116,2416,2318,0.9022234892,0.9038122888,
-2.1089721649,0,0,FALSE,0,1,0,37980,4116,2417,2318,0.9022234892,0.9038122888,
-2.1102161032,0,0,FALSE,0,1,0,37980,4116,2418,2318,0.9022234892,0.9038122888,
-2.1106683785,0,1,FALSE,0,0,1,37980,4116,2418,2319,0.9022234892,0.9038122888,
-2.1108459263,0,1,FALSE,0,0,1,37980,4116,2418,2320,0.9022234892,0.9038122888,
-2.1118586047,0,0,FALSE,0,1,0,37980,4116,2419,2320,0.9022234892,0.9038122888,
-2.1119600147,0,0,FALSE,0,1,0,37980,4116,2420,2320,0.9022234892,0.9038122888,
-2.1131388273,0,0,FALSE,0,1,0,37980,4116,2421,2320,0.9022234892,0.9038122888,
-2.1132536707,0,0,FALSE,0,1,0,37980,4116,2422,2320,0.9022234892,0.9038122888,
-2.1136080975,0,0,FALSE,0,1,0,37980,4116,2423,2320,0.9022234892,0.9038122888,
-2.1146065204,0,1,FALSE,0,0,1,37980,4116,2423,2321,0.9022234892,0.9038122888,
-2.115150511,0,1,FALSE,0,0,1,37980,4116,2423,2322,0.9022234892,0.9038122888,
-2.1152788587,0,1,FALSE,0,0,1,37980,4116,2423,2323,0.9022234892,0.9038122888,
-2.1152936533,0,0,FALSE,0,1,0,37980,4116,2424,2323,0.9022234892,0.9038122888,
-2.1160448485,0,0,FALSE,0,1,0,37980,4116,2425,2323,0.9022234892,0.9038122888,
-2.1163547009,0,1,FALSE,0,0,1,37980,4116,2425,2324,0.9022234892,0.9038122888,
-2.1164518987,0,1,FALSE,0,0,1,37980,4116,2425,2325,0.9022234892,0.9038122888,
-2.1171255391,0,0,FALSE,0,1,0,37980,4116,2426,2325,0.9022234892,0.9038122888,
-2.1176598042,0,0,FALSE,0,1,0,37980,4116,2427,2325,0.9022234892,0.9038122888,
-2.1186059688,0,0,FALSE,0,1,0,37980,4116,2428,2325,0.9022234892,0.9038122888,
-2.1190001608,0,0,FALSE,0,1,0,37980,4116,2429,2325,0.9022234892,0.9038122888,
-2.1209278429,0,0,FALSE,0,1,0,37980,4116,2430,2325,0.9022234892,0.9038122888,
-2.121425127,0,0,FALSE,0,1,0,37980,4116,2431,2325,0.9022234892,0.9038122888,
-2.1220370216,0,0,FALSE,0,1,0,37980,4116,2432,2325,0.9022234892,0.9038122888,
-2.1222316697,0,1,FALSE,0,0,1,37980,4116,2432,2326,0.9022234892,0.9038122888,
-2.122797491,0,0,FALSE,0,1,0,37980,4116,2433,2326,0.9022234892,0.9038122888,
-2.1234978576,0,0,FALSE,0,1,0,37980,4116,2434,2326,0.9022234892,0.9038122888,
-2.124154298,0,0,FALSE,0,1,0,37980,4116,2435,2326,0.9022234892,0.9038122888,
-2.1243169752,0,0,FALSE,0,1,0,37980,4116,2436,2326,0.9022234892,0.9038122888,
-2.1247691155,0,0,FALSE,0,1,0,37980,4116,2437,2326,0.9022234892,0.9038122888,
-2.1264118933,0,0,FALSE,0,1,0,37980,4116,2438,2326,0.9022234892,0.9038122888,
-2.1264118933,0,0,FALSE,0,1,0,37980,4116,2439,2326,0.9022234892,0.9038122888,
-2.1276836017,0,1,FALSE,0,0,1,37980,4116,2439,2327,0.9022234892,0.9038122888,
-2.1286374718,0,1,FALSE,0,0,1,37980,4116,2439,2328,0.9022234892,0.9038122888,
-2.1304399789,0,0,FALSE,0,1,0,37980,4116,2440,2328,0.9022234892,0.9038122888,
-2.1318915943,0,1,FALSE,0,0,1,37980,4116,2440,2329,0.9022234892,0.9038122888,
-2.1320627088,0,0,FALSE,0,1,0,37980,4116,2441,2329,0.9022234892,0.9038122888,
-2.1322392146,0,1,FALSE,0,0,1,37980,4116,2441,2330,0.9022234892,0.9038122888,
-2.1329154395,0,1,FALSE,0,0,1,37980,4116,2441,2331,0.9022234892,0.9038122888,
-2.1330177503,0,0,FALSE,0,1,0,37980,4116,2442,2331,0.9022234892,0.9038122888,
-2.1332782501,0,1,FALSE,0,0,1,37980,4116,2442,2332,0.9022234892,0.9038122888,
-2.1337014881,0,0,FALSE,0,1,0,37980,4116,2443,2332,0.9022234892,0.9038122888,
-2.1348421481,0,1,FALSE,0,0,1,37980,4116,2443,2333,0.9022234892,0.9038122888,
-2.1354608866,0,1,FALSE,0,0,1,37980,4116,2443,2334,0.9022234892,0.9038122888,
-2.1354756143,0,0,FALSE,0,1,0,37980,4116,2444,2334,0.9022234892,0.9038122888,
-2.1354756143,0,0,FALSE,0,1,0,37980,4116,2445,2334,0.9022234892,0.9038122888,
-2.1355789962,0,0,FALSE,0,1,0,37980,4116,2446,2334,0.9022234892,0.9038122888,
-2.1355789962,0,0,FALSE,0,1,0,37980,4116,2447,2334,0.9022234892,0.9038122888,
-2.136708186,0,0,FALSE,0,1,0,37980,4116,2448,2334,0.9022234892,0.9038122888,
-2.1372487453,0,0,FALSE,0,1,0,37980,4116,2449,2334,0.9022234892,0.9038122888,
-2.137368355,0,1,FALSE,0,0,1,37980,4116,2449,2335,0.9022234892,0.9038122888,
-2.137372949,0,1,FALSE,0,0,1,37980,4116,2449,2336,0.9022234892,0.9038122888,
-2.1376780559,0,0,FALSE,0,1,0,37980,4116,2450,2336,0.9022234892,0.9038122888,
-2.1387401164,0,0,FALSE,0,1,0,37980,4116,2451,2336,0.9022234892,0.9038122888,
-2.1388345389,0,0,FALSE,0,1,0,37980,4116,2452,2336,0.9022234892,0.9038122888,
-2.1389629779,0,1,FALSE,0,0,1,37980,4116,2452,2337,0.9022234892,0.9038122888,
-2.1394458234,0,0,FALSE,0,1,0,37980,4116,2453,2337,0.9022234892,0.9038122888,
-2.1400017165,0,0,FALSE,0,1,0,37980,4116,2454,2337,0.9022234892,0.9038122888,
-2.140076591,0,0,FALSE,0,1,0,37980,4116,2455,2337,0.9022234892,0.9038122888,
-2.140076591,0,0,FALSE,0,1,0,37980,4116,2456,2337,0.9022234892,0.9038122888,
-2.1404259564,0,0,FALSE,0,1,0,37980,4116,2457,2337,0.9022234892,0.9038122888,
-2.1409314095,0,0,FALSE,0,1,0,37980,4116,2458,2337,0.9022234892,0.9038122888,
-2.1411641292,0,0,FALSE,0,1,0,37980,4116,2459,2337,0.9022234892,0.9038122888,
-2.142014142,0,1,FALSE,0,0,1,37980,4116,2459,2338,0.9022234892,0.9038122888,
-2.1436286207,0,0,FALSE,0,1,0,37980,4116,2460,2338,0.9022234892,0.9038122888,
