f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
5.9139324954,1,1,TRUE,0,0,0,31738,6336,0,0,0.8335872249,0.7552710485,
5.9138826433,1,0,FALSE,1,0,0,31738,6337,0,0,0.8335653316,0.7552710485,
5.9136514952,1,1,TRUE,0,0,0,31739,6337,0,0,0.8335697027,0.7552948456,
5.9136514952,1,1,TRUE,0,0,0,31740,6337,0,0,0.8335740736,0.7553186426,
5.9134676589,1,1,TRUE,0,0,0,31741,6337,0,0,0.8335784442,0.7553424397,
5.913272768,1,1,TRUE,0,0,0,31742,6337,0,0,0.8335828147,0.7553662367,
5.913272768,1,1,TRUE,0,0,0,31743,6337,0,0,0.8335871849,0.7553900338,
5.9123841096,1,1,TRUE,0,0,0,31744,6337,0,0,0.8335915548,0.7554138309,
5.9122655616,1,1,TRUE,0,0,0,31745,6337,0,0,0.8335959246,0.7554376279,
5.9119733125,1,1,TRUE,0,0,0,31746,6337,0,0,0.8336002941,0.755461425,
5.9119147589,1,0,FALSE,1,0,0,31746,6338,0,0,0.8335784056,0.755461425,
5.9117691056,1,1,TRUE,0,0,0,31747,6338,0,0,0.8335827754,0.755485222,
5.9111465075,1,1,TRUE,0,0,0,31748,6338,0,0,0.8335871449,0.7555090191,
5.9110136521,1,0,FALSE,1,0,0,31748,6339,0,0,0.8335652585,0.7555090191,
5.91074475,1,0,FALSE,1,0,0,31748,6340,0,0,0.8335433732,0.7555090191,
5.9104582184,1,0,FALSE,1,0,0,31748,6341,0,0,0.8335214891,0.7555090191,
5.9103690313,1,1,TRUE,0,0,0,31749,6341,0,0,0.8335258598,0.7555328161,
5.9103553801,1,1,TRUE,0,0,0,31750,6341,0,0,0.8335302302,0.7555566132,
5.9095045311,1,1,TRUE,0,0,0,31751,6341,0,0,0.8335346004,0.7555804103,
5.9088334798,1,1,TRUE,0,0,0,31752,6341,0,0,0.8335389704,0.7556042073,
5.9085990468,1,0,FALSE,1,0,0,31752,6342,0,0,0.8335170893,0.7556042073,
5.9085486136,1,1,TRUE,0,0,0,31753,6342,0,0,0.8335214595,0.7556280044,
5.9082814108,1,1,TRUE,0,0,0,31754,6342,0,0,0.8335258295,0.7556518014,
5.9082808603,1,1,TRUE,0,0,0,31755,6342,0,0,0.8335301992,0.7556755985,
5.9081653403,1,0,FALSE,1,0,0,31755,6343,0,0,0.8335083206,0.7556755985,
5.9080640118,1,1,TRUE,0,0,0,31756,6343,0,0,0.8335126906,0.7556993956,
5.9080288681,1,1,TRUE,0,0,0,31757,6343,0,0,0.8335170604,0.7557231926,
5.9079778152,1,1,TRUE,0,0,0,31758,6343,0,0,0.8335214299,0.7557469897,
5.9077808931,1,0,FALSE,1,0,0,31758,6344,0,0,0.8334995538,0.7557469897,
5.9076408488,1,0,FALSE,1,0,0,31758,6345,0,0,0.8334776789,0.7557469897,
5.9076040052,1,1,TRUE,0,0,0,31759,6345,0,0,0.8334820491,0.7557707867,
5.9076040052,1,1,TRUE,0,0,0,31760,6345,0,0,0.8334864191,0.7557945838,
5.9075337346,1,0,FALSE,1,0,0,31760,6346,0,0,0.8334645463,0.7557945838,
5.9074981228,1,1,TRUE,0,0,0,31761,6346,0,0,0.8334689165,0.7558183808,
5.9065644438,1,1,TRUE,0,0,0,31762,6346,0,0,0.8334732864,0.7558421779,
5.9065430111,1,1,TRUE,0,0,0,31763,6346,0,0,0.8334776562,0.755865975,
5.9065007326,1,0,FALSE,1,0,0,31763,6347,0,0,0.8334557859,0.755865975,
5.9064449258,1,1,TRUE,0,0,0,31764,6347,0,0,0.8334601559,0.755889772,
5.9060349094,1,0,FALSE,1,0,0,31764,6348,0,0,0.8334382872,0.755889772,
5.9058814081,1,0,FALSE,1,0,0,31764,6349,0,0,0.8334164196,0.755889772,
5.9056577936,1,1,TRUE,0,0,0,31765,6349,0,0,0.8334207903,0.7559135691,
5.9056577936,1,1,TRUE,0,0,0,31766,6349,0,0,0.8334251607,0.7559373661,
5.9052926395,1,0,FALSE,1,0,0,31766,6350,0,0,0.8334032952,0.7559373661,
5.9051167643,1,1,TRUE,0,0,0,31767,6350,0,0,0.8334076659,0.7559611632,
5.9050232489,1,1,TRUE,0,0,0,31768,6350,0,0,0.8334120363,0.7559849603,
5.9049253355,1,0,FALSE,1,0,0,31768,6351,0,0,0.8333901729,0.7559849603,
5.9049253355,1,0,FALSE,1,0,0,31768,6352,0,0,0.8333683106,0.7559849603,
5.9045382917,1,1,TRUE,0,0,0,31769,6352,0,0,0.8333726817,0.7560087573,
5.904035232,1,1,TRUE,0,0,0,31770,6352,0,0,0.8333770526,0.7560325544,
5.9029627133,1,1,TRUE,0,0,0,31771,6352,0,0,0.8333814233,0.7560563514,
5.9024354502,1,0,FALSE,1,0,0,31771,6353,0,0,0.8333595635,0.7560563514,
5.9023834247,1,1,TRUE,0,0,0,31772,6353,0,0,0.8333639344,0.7560801485,
5.9022929176,1,0,FALSE,1,0,0,31772,6354,0,0,0.8333420763,0.7560801485,
5.9022742798,1,0,FALSE,1,0,0,31772,6355,0,0,0.8333202193,0.7560801485,
5.9022548524,1,0,FALSE,1,0,0,31772,6356,0,0,0.8332983634,0.7560801485,
5.9018458745,1,0,FALSE,1,0,0,31772,6357,0,0,0.8332765087,0.7560801485,
5.90123371,1,1,TRUE,0,0,0,31773,6357,0,0,0.8332808812,0.7561039456,
5.9012125496,1,1,TRUE,0,0,0,31774,6357,0,0,0.8332852535,0.7561277426,
5.9011377586,1,1,TRUE,0,0,0,31775,6357,0,0,0.8332896255,0.7561515397,
5.9009406283,1,1,TRUE,0,0,0,31776,6357,0,0,0.8332939973,0.7561753367,
5.9009271928,1,0,FALSE,1,0,0,31776,6358,0,0,0.8332721456,0.7561753367,
5.9008912318,1,1,TRUE,0,0,0,31777,6358,0,0,0.8332765176,0.7561991338,
5.9005972156,1,1,TRUE,0,0,0,31778,6358,0,0,0.8332808894,0.7562229308,
5.9001499034,1,1,TRUE,0,0,0,31779,6358,0,0,0.833285261,0.7562467279,
5.8993397837,1,1,TRUE,0,0,0,31780,6358,0,0,0.8332896324,0.756270525,
5.8993117057,1,0,FALSE,1,0,0,31780,6359,0,0,0.8332677836,0.756270525,
5.8992503711,1,1,TRUE,0,0,0,31781,6359,0,0,0.8332721552,0.756294322,
5.8986665103,1,1,TRUE,0,0,0,31782,6359,0,0,0.8332765266,0.7563181191,
5.898632447,1,1,TRUE,0,0,0,31783,6359,0,0,0.8332808977,0.7563419161,
5.898486031,1,1,TRUE,0,0,0,31784,6359,0,0,0.8332852686,0.7563657132,
5.8984327803,1,1,TRUE,0,0,0,31785,6359,0,0,0.8332896393,0.7563895103,
5.8979753216,1,1,TRUE,0,0,0,31786,6359,0,0,0.8332940097,0.7564133073,
5.8975829606,1,1,TRUE,0,0,0,31787,6359,0,0,0.8332983799,0.7564371044,
5.8974208763,1,1,TRUE,0,0,0,31788,6359,0,0,0.8333027499,0.7564609014,
5.8971410017,1,1,TRUE,0,0,0,31789,6359,0,0,0.8333071196,0.7564846985,
5.8971410017,1,1,TRUE,0,0,0,31790,6359,0,0,0.8333114892,0.7565084955,
5.8965621469,1,1,TRUE,0,0,0,31791,6359,0,0,0.8333158585,0.7565322926,
5.8963633906,1,1,TRUE,0,0,0,31792,6359,0,0,0.8333202275,0.7565560897,
5.8960611863,1,1,TRUE,0,0,0,31793,6359,0,0,0.8333245964,0.7565798867,
5.8960369471,1,1,TRUE,0,0,0,31794,6359,0,0,0.833328965,0.7566036838,
5.8958356255,1,1,TRUE,0,0,0,31795,6359,0,0,0.8333333333,0.7566274808,
5.8957107807,1,1,TRUE,0,0,0,31796,6359,0,0,0.8333377015,0.7566512779,
5.8957107807,1,1,TRUE,0,0,0,31797,6359,0,0,0.8333420694,0.756675075,
5.8955330282,1,0,FALSE,1,0,0,31797,6360,0,0,0.8333202296,0.756675075,
5.8954633986,1,1,TRUE,0,0,0,31798,6360,0,0,0.8333245977,0.756698872,
5.8952741349,1,1,TRUE,0,0,0,31799,6360,0,0,0.8333289656,0.7567226691,
5.8948667782,1,1,TRUE,0,0,0,31800,6360,0,0,0.8333333333,0.7567464661,
5.8948667782,1,1,TRUE,0,0,0,31801,6360,0,0,0.8333377008,0.7567702632,
5.8947893306,1,1,TRUE,0,0,0,31802,6360,0,0,0.833342068,0.7567940603,
5.8947765012,1,0,FALSE,1,0,0,31802,6361,0,0,0.8333202316,0.7567940603,
5.8947765012,1,0,FALSE,1,0,0,31802,6362,0,0,0.8332983964,0.7567940603,
5.8944628513,1,0,FALSE,1,0,0,31802,6363,0,0,0.8332765623,0.7567940603,
5.8943396002,1,1,TRUE,0,0,0,31803,6363,0,0,0.8332809307,0.7568178573,
5.8941222441,1,0,FALSE,1,0,0,31803,6364,0,0,0.8332590982,0.7568178573,
5.8940518672,1,1,TRUE,0,0,0,31804,6364,0,0,0.8332634668,0.7568416544,
5.8939896868,1,0,FALSE,1,0,0,31804,6365,0,0,0.8332416359,0.7568416544,
5.8938776305,1,1,TRUE,0,0,0,31805,6365,0,0,0.8332460047,0.7568654514,
5.8938776305,1,1,TRUE,0,0,0,31806,6365,0,0,0.8332503733,0.7568892485,
5.892997496,1,1,TRUE,0,0,0,31807,6365,0,0,0.8332547417,0.7569130455,
5.8929119654,1,1,TRUE,0,0,0,31808,6365,0,0,0.8332591098,0.7569368426,
5.8927876105,1,1,TRUE,0,0,0,31809,6365,0,0,0.8332634778,0.7569606397,
5.8926246083,1,0,FALSE,1,0,0,31809,6366,0,0,0.8332416503,0.7569606397,
5.8924077214,1,0,FALSE,1,0,0,31809,6367,0,0,0.833219824,0.7569606397,
5.8913730811,1,1,TRUE,0,0,0,31810,6367,0,0,0.8332241926,0.7569844367,
5.8911802168,1,1,TRUE,0,0,0,31811,6367,0,0,0.833228561,0.7570082338,
5.8910163458,1,0,FALSE,1,0,0,31811,6368,0,0,0.8332067367,0.7570082338,
5.8904367706,1,1,TRUE,0,0,0,31812,6368,0,0,0.8332111053,0.7570320308,
5.8904310973,1,0,FALSE,1,0,0,31812,6369,0,0,0.8331892826,0.7570320308,
5.8896882178,1,0,FALSE,1,0,0,31812,6370,0,0,0.8331674611,0.7570320308,
5.8895979914,1,1,TRUE,0,0,0,31813,6370,0,0,0.8331718304,0.7570558279,
5.8895979914,1,1,TRUE,0,0,0,31814,6370,0,0,0.8331761995,0.757079625,
5.8894396641,1,1,TRUE,0,0,0,31815,6370,0,0,0.8331805683,0.757103422,
5.8891844047,1,1,TRUE,0,0,0,31816,6370,0,0,0.8331849369,0.7571272191,
5.8885522111,1,0,FALSE,1,0,0,31816,6371,0,0,0.8331631183,0.7571272191,
5.8883562799,1,1,TRUE,0,0,0,31817,6371,0,0,0.8331674872,0.7571510161,
5.8881866434,1,1,TRUE,0,0,0,31818,6371,0,0,0.8331718558,0.7571748132,
5.8880182539,1,1,TRUE,0,0,0,31819,6371,0,0,0.8331762241,0.7571986103,
5.8879416227,1,1,TRUE,0,0,0,31820,6371,0,0,0.8331805923,0.7572224073,
5.887762099,1,1,TRUE,0,0,0,31821,6371,0,0,0.8331849602,0.7572462044,
5.887762099,1,1,TRUE,0,0,0,31822,6371,0,0,0.8331893279,0.7572700014,
5.8876306095,1,1,TRUE,0,0,0,31823,6371,0,0,0.8331936953,0.7572937985,
5.8874999698,1,0,FALSE,1,0,0,31823,6372,0,0,0.8331718811,0.7572937985,
5.8874146194,1,1,TRUE,0,0,0,31824,6372,0,0,0.8331762488,0.7573175955,
5.8874146194,1,1,TRUE,0,0,0,31825,6372,0,0,0.8331806163,0.7573413926,
5.8871042514,1,1,TRUE,0,0,0,31826,6372,0,0,0.8331849835,0.7573651897,
5.8867096355,1,0,FALSE,1,0,0,31826,6373,0,0,0.8331631718,0.7573651897,
5.8863094099,1,1,TRUE,0,0,0,31827,6373,0,0,0.8331675393,0.7573889867,
5.8862117326,1,1,TRUE,0,0,0,31828,6373,0,0,0.8331719065,0.7574127838,
5.8860144386,1,1,TRUE,0,0,0,31829,6373,0,0,0.8331762735,0.7574365808,
5.8859695464,1,0,FALSE,1,0,0,31829,6374,0,0,0.8331544643,0.7574365808,
5.8859090688,1,1,TRUE,0,0,0,31830,6374,0,0,0.8331588315,0.7574603779,
5.8856950779,1,1,TRUE,0,0,0,31831,6374,0,0,0.8331631985,0.757484175,
5.8856789789,1,1,TRUE,0,0,0,31832,6374,0,0,0.8331675653,0.757507972,
5.8852398075,1,0,FALSE,1,0,0,31832,6375,0,0,0.8331457586,0.757507972,
5.8852287216,1,1,TRUE,0,0,0,31833,6375,0,0,0.8331501256,0.7575317691,
5.8852256085,1,1,TRUE,0,0,0,31834,6375,0,0,0.8331544924,0.7575555661,
5.88522514,1,1,TRUE,0,0,0,31835,6375,0,0,0.8331588589,0.7575793632,
5.8850830974,1,1,TRUE,0,0,0,31836,6375,0,0,0.8331632252,0.7576031602,
5.8846776768,1,0,FALSE,1,0,0,31836,6376,0,0,0.8331414215,0.7576031602,
5.8843443692,1,1,TRUE,0,0,0,31837,6376,0,0,0.8331457881,0.7576269573,
5.8843284449,1,1,TRUE,0,0,0,31838,6376,0,0,0.8331501544,0.7576507544,
5.8842758093,1,1,TRUE,0,0,0,31839,6376,0,0,0.8331545205,0.7576745514,
5.8840968092,1,1,TRUE,0,0,0,31840,6376,0,0,0.8331588863,0.7576983485,
5.8839818964,1,1,TRUE,0,0,0,31841,6376,0,0,0.833163252,0.7577221455,
5.8839657476,1,1,TRUE,0,0,0,31842,6376,0,0,0.8331676174,0.7577459426,
5.8837817047,1,1,TRUE,0,0,0,31843,6376,0,0,0.8331719825,0.7577697397,
5.8837072087,1,0,FALSE,1,0,0,31843,6377,0,0,0.8331501832,0.7577697397,
5.8836984609,1,1,TRUE,0,0,0,31844,6377,0,0,0.8331545485,0.7577935367,
5.8836402953,1,1,TRUE,0,0,0,31845,6377,0,0,0.8331589137,0.7578173338,
5.8828968082,1,0,FALSE,1,0,0,31845,6378,0,0,0.8331371164,0.7578173338,
5.8826072543,1,1,TRUE,0,0,0,31846,6378,0,0,0.8331414818,0.7578411308,
5.882366951,1,0,FALSE,1,0,0,31846,6379,0,0,0.8331196861,0.7578411308,
5.882059246,1,1,TRUE,0,0,0,31847,6379,0,0,0.8331240517,0.7578649279,
5.8820366158,1,1,TRUE,0,0,0,31848,6379,0,0,0.8331284171,0.757888725,
5.8820188501,1,1,TRUE,0,0,0,31849,6379,0,0,0.8331327823,0.757912522,
5.8819295112,1,1,TRUE,0,0,0,31850,6379,0,0,0.8331371472,0.7579363191,
5.8819070267,1,1,TRUE,0,0,0,31851,6379,0,0,0.8331415119,0.7579601161,
5.8815195023,1,1,TRUE,0,0,0,31852,6379,0,0,0.8331458764,0.7579839132,
5.8815041568,1,1,TRUE,0,0,0,31853,6379,0,0,0.8331502406,0.7580077102,
5.8809007703,1,1,TRUE,0,0,0,31854,6379,0,0,0.8331546047,0.7580315073,
5.8804339198,1,1,TRUE,0,0,0,31855,6379,0,0,0.8331589685,0.7580553044,
5.8803940687,1,0,FALSE,1,0,0,31855,6380,0,0,0.833137178,0.7580553044,
5.8801563641,1,1,TRUE,0,0,0,31856,6380,0,0,0.833141542,0.7580791014,
5.879821002,1,1,TRUE,0,0,0,31857,6380,0,0,0.8331459058,0.7581028985,
5.879411628,1,1,TRUE,0,0,0,31858,6380,0,0,0.8331502694,0.7581266955,
5.8790926507,1,0,FALSE,1,0,0,31858,6381,0,0,0.8331284814,0.7581266955,
5.879059597,1,1,TRUE,0,0,0,31859,6381,0,0,0.8331328452,0.7581504926,
5.8789862889,1,1,TRUE,0,0,0,31860,6381,0,0,0.8331372088,0.7581742897,
5.8789370099,1,1,TRUE,0,0,0,31861,6381,0,0,0.8331415721,0.7581980867,
5.8788911354,1,1,TRUE,0,0,0,31862,6381,0,0,0.8331459352,0.7582218838,
5.8787251201,1,0,FALSE,1,0,0,31862,6382,0,0,0.8331241502,0.7582218838,
5.8786830863,1,1,TRUE,0,0,0,31863,6382,0,0,0.8331285135,0.7582456808,
5.8784352595,1,0,FALSE,1,0,0,31863,6383,0,0,0.8331067301,0.7582456808,
5.8782844347,1,1,TRUE,0,0,0,31864,6383,0,0,0.8331110937,0.7582694779,
5.8781460113,1,0,FALSE,1,0,0,31864,6384,0,0,0.8330893119,0.7582694779,
5.8779842402,1,0,FALSE,1,0,0,31864,6385,0,0,0.8330675312,0.7582694779,
5.8776349049,1,1,TRUE,0,0,0,31865,6385,0,0,0.8330718954,0.758293275,
5.8776349049,1,1,TRUE,0,0,0,31866,6385,0,0,0.8330762594,0.758317072,
5.8775319586,1,1,TRUE,0,0,0,31867,6385,0,0,0.8330806232,0.7583408691,
5.8772404783,1,1,TRUE,0,0,0,31868,6385,0,0,0.8330849868,0.7583646661,
5.8768673667,1,1,TRUE,0,0,0,31869,6385,0,0,0.8330893501,0.7583884632,
5.8768272777,1,1,TRUE,0,0,0,31870,6385,0,0,0.8330937132,0.7584122602,
5.8768272777,1,1,TRUE,0,0,0,31871,6385,0,0,0.8330980761,0.7584360573,
5.8765010948,1,0,FALSE,1,0,0,31871,6386,0,0,0.8330762998,0.7584360573,
5.8761524161,1,0,FALSE,1,0,0,31871,6387,0,0,0.8330545245,0.7584360573,
5.8756422618,1,1,TRUE,0,0,0,31872,6387,0,0,0.8330588881,0.7584598544,
5.8756422618,1,1,TRUE,0,0,0,31873,6387,0,0,0.8330632514,0.7584836514,
5.8755830746,1,1,TRUE,0,0,0,31874,6387,0,0,0.8330676145,0.7585074485,
5.8751600157,1,1,TRUE,0,0,0,31875,6387,0,0,0.8330719774,0.7585312455,
5.8751018587,1,1,TRUE,0,0,0,31876,6387,0,0,0.8330763401,0.7585550426,
5.8743443818,1,0,FALSE,1,0,0,31876,6388,0,0,0.8330545683,0.7585550426,
5.874312224,1,1,TRUE,0,0,0,31877,6388,0,0,0.8330589311,0.7585788397,
5.8740546591,1,1,TRUE,0,0,0,31878,6388,0,0,0.8330632938,0.7586026367,
5.8731228963,1,1,TRUE,0,0,0,31879,6388,0,0,0.8330676562,0.7586264338,
5.8730156709,1,1,TRUE,0,0,0,31880,6388,0,0,0.8330720184,0.7586502308,
5.8728036068,1,1,TRUE,0,0,0,31881,6388,0,0,0.8330763804,0.7586740279,
5.8724311104,1,1,TRUE,0,0,0,31882,6388,0,0,0.8330807421,0.7586978249,
5.8719058936,1,1,TRUE,0,0,0,31883,6388,0,0,0.8330851036,0.758721622,
5.8718449899,1,0,FALSE,1,0,0,31883,6389,0,0,0.8330633361,0.758721622,
5.8716462383,1,1,TRUE,0,0,0,31884,6389,0,0,0.8330676979,0.7587454191,
5.8711323232,1,1,TRUE,0,0,0,31885,6389,0,0,0.8330720594,0.7587692161,
5.870979848,1,1,TRUE,0,0,0,31886,6389,0,0,0.8330764206,0.7587930132,
5.8707021754,1,1,TRUE,0,0,0,31887,6389,0,0,0.8330807817,0.7588168102,
5.8703726719,1,1,TRUE,0,0,0,31888,6389,0,0,0.8330851425,0.7588406073,
5.8700835494,1,1,TRUE,0,0,0,31889,6389,0,0,0.8330895031,0.7588644044,
5.8700835494,1,1,TRUE,0,0,0,31890,6389,0,0,0.8330938635,0.7588882014,
5.8699265786,1,1,TRUE,0,0,0,31891,6389,0,0,0.8330982236,0.7589119985,
5.8698262772,1,1,TRUE,0,0,0,31892,6389,0,0,0.8331025835,0.7589357955,
5.8694038147,1,0,FALSE,1,0,0,31892,6390,0,0,0.8330808213,0.7589357955,
5.8691701052,1,0,FALSE,1,0,0,31892,6391,0,0,0.8330590602,0.7589357955,
5.8691117508,1,1,TRUE,0,0,0,31893,6391,0,0,0.8330634208,0.7589595926,
5.8691117508,1,1,TRUE,0,0,0,31894,6391,0,0,0.8330677811,0.7589833897,
5.8690138097,1,1,TRUE,0,0,0,31895,6391,0,0,0.8330721413,0.7590071867,
5.8689574824,1,0,FALSE,1,0,0,31895,6392,0,0,0.8330503826,0.7590071867,
5.8689574824,1,0,FALSE,1,0,0,31895,6393,0,0,0.8330286252,0.7590071867,
5.8687865578,1,1,TRUE,0,0,0,31896,6393,0,0,0.833032986,0.7590309838,
5.8680055002,1,0,FALSE,1,0,0,31896,6394,0,0,0.8330112301,0.7590309838,
5.8680055002,1,0,FALSE,1,0,0,31896,6395,0,0,0.8329894753,0.7590309838,
5.8679935239,1,0,FALSE,1,0,0,31896,6396,0,0,0.8329677217,0.7590309838,
5.8677523221,1,1,TRUE,0,0,0,31897,6396,0,0,0.8329720837,0.7590547808,
5.867640501,1,1,TRUE,0,0,0,31898,6396,0,0,0.8329764454,0.7590785779,
5.8675764912,1,1,TRUE,0,0,0,31899,6396,0,0,0.8329808069,0.7591023749,
5.867420305,1,0,FALSE,1,0,0,31899,6397,0,0,0.8329590558,0.7591023749,
5.8674143929,1,1,TRUE,0,0,0,31900,6397,0,0,0.8329634175,0.759126172,
5.8674046111,1,1,TRUE,0,0,0,31901,6397,0,0,0.832967779,0.7591499691,
5.8672083588,1,1,TRUE,0,0,0,31902,6397,0,0,0.8329721403,0.7591737661,
5.8668194027,1,1,TRUE,0,0,0,31903,6397,0,0,0.8329765013,0.7591975632,
5.866490674,1,0,FALSE,1,0,0,31903,6398,0,0,0.8329547531,0.7591975632,
5.866452683,1,1,TRUE,0,0,0,31904,6398,0,0,0.8329591144,0.7592213602,
5.8662268978,1,1,TRUE,0,0,0,31905,6398,0,0,0.8329634754,0.7592451573,
5.8659568709,1,1,TRUE,0,0,0,31906,6398,0,0,0.8329678363,0.7592689544,
5.8658579385,1,0,FALSE,1,0,0,31906,6399,0,0,0.8329460906,0.7592689544,
5.8657652307,1,0,FALSE,1,0,0,31906,6400,0,0,0.8329243461,0.7592689544,
5.8657652307,1,0,FALSE,1,0,0,31906,6401,0,0,0.8329026027,0.7592689544,
5.8657598172,1,1,TRUE,0,0,0,31907,6401,0,0,0.8329069646,0.7592927514,
5.8652116048,1,0,FALSE,1,0,0,31907,6402,0,0,0.8328852228,0.7592927514,
5.8651902561,1,1,TRUE,0,0,0,31908,6402,0,0,0.832889585,0.7593165485,
5.8651136512,1,1,TRUE,0,0,0,31909,6402,0,0,0.8328939469,0.7593403455,
5.8650742597,1,1,TRUE,0,0,0,31910,6402,0,0,0.8328983086,0.7593641426,
5.8650024026,1,1,TRUE,0,0,0,31911,6402,0,0,0.8329026701,0.7593879397,
5.8649947414,1,1,TRUE,0,0,0,31912,6402,0,0,0.8329070314,0.7594117367,
5.864656394,1,1,TRUE,0,0,0,31913,6402,0,0,0.8329113924,0.7594355338,
5.8646097442,1,1,TRUE,0,0,0,31914,6402,0,0,0.8329157532,0.7594593308,
5.8643013825,1,0,FALSE,1,0,0,31914,6403,0,0,0.8328940157,0.7594593308,
5.8641504417,1,1,TRUE,0,0,0,31915,6403,0,0,0.8328983767,0.7594831279,
5.863861091,1,1,TRUE,0,0,0,31916,6403,0,0,0.8329027375,0.7595069249,
5.8634725083,1,1,TRUE,0,0,0,31917,6403,0,0,0.8329070981,0.759530722,
5.8633844165,1,1,TRUE,0,0,0,31918,6403,0,0,0.8329114585,0.7595545191,
5.8631756062,1,1,TRUE,0,0,0,31919,6403,0,0,0.8329158186,0.7595783161,
5.8629443411,1,0,FALSE,1,0,0,31919,6404,0,0,0.8328940845,0.7595783161,
5.8626306973,1,1,TRUE,0,0,0,31920,6404,0,0,0.8328984448,0.7596021132,
5.8625677304,1,0,FALSE,1,0,0,31920,6405,0,0,0.8328767123,0.7596021132,
5.862358499,1,1,TRUE,0,0,0,31921,6405,0,0,0.8328810729,0.7596259102,
5.862265336,1,1,TRUE,0,0,0,31922,6405,0,0,0.8328854332,0.7596497073,
5.8621753054,1,1,TRUE,0,0,0,31923,6405,0,0,0.8328897934,0.7596735044,
5.8621451424,1,1,TRUE,0,0,0,31924,6405,0,0,0.8328941533,0.7596973014,
5.8619121485,1,1,TRUE,0,0,0,31925,6405,0,0,0.8328985129,0.7597210985,
5.861459885,1,1,TRUE,0,0,0,31926,6405,0,0,0.8329028723,0.7597448955,
5.8613372575,1,0,FALSE,1,0,0,31926,6406,0,0,0.8328811437,0.7597448955,
5.8607096221,1,0,FALSE,1,0,0,31926,6407,0,0,0.8328594162,0.7597448955,
5.8605473603,1,1,TRUE,0,0,0,31927,6407,0,0,0.8328637763,0.7597686926,
5.8605289849,1,1,TRUE,0,0,0,31928,6407,0,0,0.8328681362,0.7597924896,
5.8605207781,1,1,TRUE,0,0,0,31929,6407,0,0,0.8328724958,0.7598162867,
5.8603577902,1,1,TRUE,0,0,0,31930,6407,0,0,0.8328768553,0.7598400838,
5.8601606597,1,0,FALSE,1,0,0,31930,6408,0,0,0.8328551307,0.7598400838,
5.8600087742,1,1,TRUE,0,0,0,31931,6408,0,0,0.8328594903,0.7598638808,
5.859948691,1,1,TRUE,0,0,0,31932,6408,0,0,0.8328638498,0.7598876779,
5.8597908822,1,1,TRUE,0,0,0,31933,6408,0,0,0.832868209,0.7599114749,
5.8594680531,1,1,TRUE,0,0,0,31934,6408,0,0,0.8328725679,0.759935272,
5.8588598514,1,1,TRUE,0,0,0,31935,6408,0,0,0.8328769267,0.7599590691,
5.8586197012,1,0,FALSE,1,0,0,31935,6409,0,0,0.8328552055,0.7599590691,
5.8584538021,1,1,TRUE,0,0,0,31936,6409,0,0,0.8328595645,0.7599828661,
5.8581870544,1,1,TRUE,0,0,0,31937,6409,0,0,0.8328639232,0.7600066632,
5.858186958,1,0,FALSE,1,0,0,31937,6410,0,0,0.8328422041,0.7600066632,
5.858186958,1,0,FALSE,1,0,0,31937,6411,0,0,0.8328204861,0.7600066632,
5.8577715494,1,1,TRUE,0,0,0,31938,6411,0,0,0.8328248455,0.7600304602,
5.8577196787,1,1,TRUE,0,0,0,31939,6411,0,0,0.8328292047,0.7600542573,
5.8577196787,1,1,TRUE,0,0,0,31940,6411,0,0,0.8328335637,0.7600780544,
5.857588697,1,0,FALSE,1,0,0,31940,6412,0,0,0.8328118481,0.7600780544,
5.8572275662,1,0,FALSE,1,0,0,31940,6413,0,0,0.8327901338,0.7600780544,
5.8566773367,1,1,TRUE,0,0,0,31941,6413,0,0,0.8327944934,0.7601018514,
5.8563946602,1,0,FALSE,1,0,0,31941,6414,0,0,0.8327727806,0.7601018514,
5.8562830081,1,1,TRUE,0,0,0,31942,6414,0,0,0.8327771405,0.7601256485,
5.8558494096,1,0,FALSE,1,0,0,31942,6415,0,0,0.8327554293,0.7601256485,
5.8557190578,1,1,TRUE,0,0,0,31943,6415,0,0,0.8327597894,0.7601494455,
5.8554047414,1,1,TRUE,0,0,0,31944,6415,0,0,0.8327641492,0.7601732426,
5.8554047414,1,1,TRUE,0,0,0,31945,6415,0,0,0.8327685089,0.7601970396,
5.8553573327,1,1,TRUE,0,0,0,31946,6415,0,0,0.8327728683,0.7602208367,
5.8552691778,1,0,FALSE,1,0,0,31946,6416,0,0,0.83275116,0.7602208367,
5.8552592798,1,1,TRUE,0,0,0,31947,6416,0,0,0.8327555196,0.7602446338,
5.854868687,1,1,TRUE,0,0,0,31948,6416,0,0,0.8327598791,0.7602684308,
5.8547733931,1,0,FALSE,1,0,0,31948,6417,0,0,0.8327381728,0.7602684308,
5.8547549896,1,1,TRUE,0,0,0,31949,6417,0,0,0.8327425325,0.7602922279,
5.8547549896,1,1,TRUE,0,0,0,31950,6417,0,0,0.8327468919,0.7603160249,
5.8546929178,1,1,TRUE,0,0,0,31951,6417,0,0,0.832751251,0.760339822,
5.8542756498,1,0,FALSE,1,0,0,31951,6418,0,0,0.8327295473,0.760339822,
5.8541955375,1,1,TRUE,0,0,0,31952,6418,0,0,0.8327339067,0.7603636191,
5.8539163191,1,0,FALSE,1,0,0,31952,6419,0,0,0.8327122045,0.7603636191,
